timestamp,CT,CT_eff,FAN_SUM,is_anomaly,is_fan_joint_repeat_anomaly,is_station_power_repeat_anomaly,FAN_eff,L,is_negative_loss,is_model_abnormal,L_hat_init,residual_init,coarse_removed,coarse_reason
2023-09-24 03:15:00,1.897625,1.897625,5.603389999999999,False,False,False,5.603389999999999,3.7057649999999995,False,False,13.63327545177994,-9.927510451779941,True,high_bin_residual_mad
2023-09-25 12:21:00,1.9291952,1.9291952,5.64438,False,False,False,5.64438,3.7151848,False,False,7.175994546228425,-3.4608097462284255,True,high_bin_residual_mad
2023-09-25 15:43:00,1.8980163,1.8980163,5.273000000000001,False,False,False,5.273000000000001,3.3749837000000005,False,False,13.553240038056124,-10.178256338056123,True,high_bin_residual_mad
2023-09-26 00:15:00,1.8717785,1.8717785,5.0173700000000006,False,False,False,5.0173700000000006,3.1455915000000005,False,False,18.399478453040135,-15.253886953040135,True,low_bin_residual_mad
2023-09-26 10:20:00,1.8838388,1.8838388,4.887190000000001,False,False,False,4.887190000000001,3.0033512000000013,False,False,16.45306645785889,-13.449715257858887,True,low_bin_residual_mad
2023-09-26 12:48:00,1.9246888,1.9246888,4.40354,False,False,False,4.40354,2.4788511999999994,False,False,8.097721069113234,-5.618869869113235,True,high_bin_residual_mad
2023-09-26 12:50:00,1.9060177,1.9060177,4.546990000000002,False,False,False,4.546990000000002,2.640972300000002,False,False,11.916655935399849,-9.275683635399847,True,low_bin_residual_mad
2023-09-26 12:51:00,1.9107574,1.9107574,4.73822,False,False,False,4.73822,2.8274626,False,False,10.947210879364652,-8.119748279364652,True,low_bin_residual_mad
2023-09-26 12:53:00,1.8967404,1.8967404,4.749740000000002,False,False,False,4.749740000000002,2.8529996000000017,False,False,13.814209075546959,-10.961209475546957,True,high_bin_residual_mad
2023-09-26 12:54:00,1.8956859,1.8956859,4.64514,False,False,False,4.64514,2.7494540999999995,False,False,14.029893572791359,-11.28043947279136,True,high_bin_residual_mad
2023-09-26 12:55:00,1.8763632,1.8763632,4.563200000000001,False,False,False,4.563200000000001,2.686836800000001,False,False,17.982104890860285,-15.295268090860283,True,low_bin_residual_mad
2023-09-26 13:49:00,1.9289149,1.9289149,4.88842,False,False,False,4.88842,2.9595051,False,False,7.2333263286633205,-4.273821228663321,True,high_bin_residual_mad
2023-09-26 13:57:00,1.8991107,1.8991107,4.593929999999999,False,False,False,4.593929999999999,2.6948192999999994,False,False,13.329394505780906,-10.634575205780907,True,high_bin_residual_mad
2023-09-26 13:58:00,1.926083,1.926083,4.49192,False,False,False,4.49192,2.565837,False,False,7.812555278636141,-5.246718278636141,True,high_bin_residual_mad
2023-09-26 19:33:00,1.9071326,1.9071326,5.376750000000002,False,False,False,5.376750000000002,3.4696174000000024,False,False,11.68861739013885,-8.218999990138848,True,low_bin_residual_mad
2023-09-27 12:18:00,1.9013038,1.9013038,4.24693,False,False,False,4.24693,2.3456262,False,False,12.880823931189532,-10.535197731189532,True,low_bin_residual_mad
2023-09-27 12:35:00,1.9204273,1.9204273,4.226010000000001,False,False,False,4.226010000000001,2.3055827000000013,False,False,8.96935642710929,-6.663773727109288,True,high_bin_residual_mad
2023-09-27 16:16:00,1.8555894,1.8555894,4.797939999999999,False,False,False,4.797939999999999,2.942350599999999,False,False,8.60716937828645,-5.664818778286451,True,high_bin_residual_mad
2023-09-27 16:44:00,1.934507,1.934507,5.03616,False,False,False,5.03616,3.1016529999999998,False,False,6.089533747307055,-2.987880747307055,True,high_bin_residual_mad
2023-09-27 16:45:00,1.9357504,1.9357504,4.9998499999999995,False,False,False,4.9998499999999995,3.0640995999999996,False,False,5.835212169427805,-2.771112569427806,True,high_bin_residual_mad
2023-09-27 16:46:00,1.8970656,1.8970656,4.689940000000001,False,False,False,4.689940000000001,2.792874400000001,False,False,13.747693571987144,-10.954819171987143,True,high_bin_residual_mad
2023-09-27 18:21:00,1.9035478,1.9035478,4.699369999999999,False,False,False,4.699369999999999,2.795822199999999,False,False,12.421842412160292,-9.626020212160292,True,low_bin_residual_mad
2023-09-27 18:30:00,1.88115,1.88115,4.54613,False,False,False,4.54613,2.66498,False,False,17.003026131818686,-14.338046131818686,True,low_bin_residual_mad
2023-09-27 21:05:00,1.8676686,1.8676686,4.602060000000001,False,False,False,4.602060000000001,2.7343914000000007,False,False,15.91352116904473,-13.179129769044728,True,low_bin_residual_mad
2023-09-28 04:37:00,1.8768377,1.8768377,4.795830000000001,False,False,False,4.795830000000001,2.918992300000001,False,False,17.88505198053076,-14.96605968053076,True,low_bin_residual_mad
2023-09-28 10:26:00,1.8736298,1.8736298,5.1104,False,False,False,5.1104,3.2367702000000005,False,False,18.541186924779414,-15.304416724779413,True,low_bin_residual_mad
2023-09-28 12:56:00,1.8999388,1.8999388,5.066019999999997,False,False,False,5.066019999999997,3.166081199999997,False,False,13.160017234877127,-9.99393603487713,True,high_bin_residual_mad
2023-09-28 13:23:00,1.8802947,1.8802947,5.284599999999999,False,False,False,5.284599999999999,3.404305299999999,False,False,17.177966815074356,-13.773661515074357,True,low_bin_residual_mad
2023-09-28 13:24:00,1.8720229,1.8720229,5.08562,False,False,False,5.08562,3.2135970999999994,False,False,18.547308804194245,-15.333711704194245,True,low_bin_residual_mad
2023-09-28 18:15:00,1.9260423,1.9260423,5.16206,False,False,False,5.16206,3.2360177000000006,False,False,7.820879943442064,-4.584862243442063,True,high_bin_residual_mad
2023-09-28 19:25:00,1.9266727,1.9266727,4.717719999999999,False,False,False,4.717719999999999,2.791047299999999,False,False,7.691939680698745,-4.900892380698746,True,high_bin_residual_mad
2023-09-28 20:47:00,1.8523996,1.8523996,5.3793099999999985,False,False,False,5.3793099999999985,3.5269103999999984,False,False,6.677753444933249,-3.150843044933251,True,high_bin_residual_mad
2023-09-28 22:02:00,1.8675,1.8675,5.326790000000001,False,False,False,5.326790000000001,3.459290000000001,False,False,15.811540002086456,-12.352250002086455,True,high_bin_residual_mad
2023-09-29 07:50:00,1.8632008,1.8632008,5.482160000000001,False,False,False,5.482160000000001,3.6189592000000013,False,False,13.21108073170204,-9.59212153170204,True,high_bin_residual_mad
2023-09-30 05:01:00,1.9330579,1.9330579,5.340909999999998,False,False,False,5.340909999999998,3.407852099999998,False,False,6.3859286310972685,-2.9780765310972703,True,high_bin_residual_mad
2023-09-30 05:06:00,1.9265196,1.9265196,5.342149999999998,False,False,False,5.342149999999998,3.4156303999999986,False,False,7.723254328899875,-4.3076239288998766,True,high_bin_residual_mad
2023-09-30 21:42:00,1.8606062,1.8606062,5.477909999999999,False,False,False,5.477909999999999,3.6173037999999984,False,False,11.641683722272564,-8.024379922272566,True,high_bin_residual_mad
2023-10-02 21:32:00,1.852143,1.852143,5.364779999999998,False,False,False,5.364779999999998,3.512636999999998,False,False,6.522543673631497,-3.009906673631499,True,high_bin_residual_mad
2023-10-03 00:28:00,1.8976548,1.8976548,4.616560000000001,False,False,False,4.616560000000001,2.718905200000001,False,False,13.627180242659126,-10.908275042659124,True,high_bin_residual_mad
2023-10-03 11:59:00,1.8838291,1.8838291,4.53548,False,False,False,4.53548,2.6516509,False,False,16.455050468881407,-13.803399568881407,True,low_bin_residual_mad
2023-10-03 17:27:00,1.8579469,1.8579469,4.58712,False,False,False,4.58712,2.7291730999999997,False,False,10.03315159124034,-7.303978491240341,True,high_bin_residual_mad
2023-10-03 17:53:00,1.9036672,1.9036672,5.1295899999999985,False,False,False,5.1295899999999985,3.2259227999999984,False,False,12.397420668233334,-9.171497868233335,True,low_bin_residual_mad
2023-10-03 19:08:00,1.8559153,1.8559153,4.978519999999998,False,False,False,4.978519999999998,3.122604699999998,False,False,8.804296675508784,-5.681691975508786,True,high_bin_residual_mad
2023-10-03 20:20:00,1.92434,1.92434,4.909359999999999,False,False,False,4.909359999999999,2.9850199999999987,False,False,8.16906365103722,-5.184043651037221,True,high_bin_residual_mad
2023-10-04 03:36:00,1.9065833,1.9065833,5.06301,False,False,False,5.06301,3.1564267,False,False,11.800969684435959,-8.644542984435958,True,low_bin_residual_mad
2023-10-04 03:37:00,1.9230264,1.9230264,5.42412,False,False,False,5.42412,3.5010936000000004,False,False,8.437743741677526,-4.936650141677525,True,high_bin_residual_mad
2023-10-04 03:38:00,1.9298452,1.9298452,5.613629999999999,False,False,False,5.613629999999999,3.683784799999999,False,False,7.043045353996279,-3.35926055399628,True,high_bin_residual_mad
2023-10-11 09:04:00,1.9153681,1.9153681,5.443320000000001,False,False,False,5.443320000000001,3.5279519000000006,False,False,10.004151124557081,-6.476199224557081,True,high_bin_residual_mad
2023-10-11 14:07:00,1.9332364,1.9332364,5.0805299999999995,False,False,False,5.0805299999999995,3.1472935999999994,False,False,6.3494187375381514,-3.202125137538152,True,high_bin_residual_mad
2023-10-11 14:08:00,1.857972,1.857972,4.81116,False,False,False,4.81116,2.953188,False,False,10.048333840888333,-7.095145840888333,True,high_bin_residual_mad
2023-10-11 15:14:00,1.8520591,1.8520591,5.017340000000001,False,False,False,5.017340000000001,3.165280900000001,False,False,6.471795038353862,-3.3065141383538608,True,high_bin_residual_mad
2023-10-11 15:17:00,1.9006437,1.9006437,4.878630000000001,False,False,False,4.878630000000001,2.9779863000000013,False,False,13.015838949331773,-10.037852649331771,True,low_bin_residual_mad
2023-10-11 16:00:00,1.8893307,1.8893307,4.84237,False,False,False,4.84237,2.9530393,False,False,15.329768505828234,-12.376729205828234,True,high_bin_residual_mad
2023-10-12 18:15:00,1.9111949,1.9111949,4.810350000000001,False,False,False,4.810350000000001,2.8991551000000007,False,False,10.85772584613148,-7.958570746131479,True,high_bin_residual_mad
2023-10-12 18:16:00,1.8972446,1.8972446,5.19274,False,False,False,5.19274,3.2954953999999996,False,False,13.711081409818558,-10.415586009818558,True,high_bin_residual_mad
2023-10-12 18:30:00,1.928817,1.928817,4.37881,False,False,False,4.37881,2.4499929999999996,False,False,7.253350522385695,-4.803357522385696,True,high_bin_residual_mad
2023-10-12 19:15:00,1.9372509,1.9372509,4.999419999999999,False,False,False,4.999419999999999,3.062169099999999,False,False,5.528304072590302,-2.4661349725903032,True,high_bin_residual_mad
2023-10-13 01:53:00,1.9335868,1.9335868,5.049769999999999,False,False,False,5.049769999999999,3.1161831999999987,False,False,6.277748896064047,-3.161565696064048,True,high_bin_residual_mad
2023-10-13 02:00:00,1.8569043,1.8569043,4.894,False,False,False,4.894,3.0370957,False,False,9.402513603870005,-6.365417903870005,True,high_bin_residual_mad
2023-10-13 02:38:00,1.8774524,1.8774524,5.157780000000001,False,False,False,5.157780000000001,3.2803276000000006,False,False,17.759322952122908,-14.478995352122908,True,low_bin_residual_mad
2023-10-13 02:51:00,1.9377006,1.9377006,4.80394,False,False,False,4.80394,2.8662393999999995,False,False,5.4363236852874905,-2.570084285287491,True,high_bin_residual_mad
2023-10-13 03:00:00,1.9378434,1.9378434,4.891450000000001,False,False,False,4.891450000000001,2.9536066000000005,False,False,5.407115770440198,-2.4535091704401975,True,high_bin_residual_mad
2023-10-13 09:44:00,1.9358349,1.9358349,4.3801000000000005,False,False,False,4.3801000000000005,2.444265100000001,False,False,5.817928774437659,-3.3736636744376582,True,high_bin_residual_mad
2023-10-13 10:17:00,1.889339,1.889339,4.05656,False,False,False,4.05656,2.167221,False,False,15.328070846912002,-13.160849846912003,True,low_bin_residual_mad
2023-10-13 10:28:00,1.9210181,1.9210181,4.42576,False,False,False,4.42576,2.5047419000000004,False,False,8.848515838231199,-6.343773938231198,True,high_bin_residual_mad
2023-10-13 13:19:00,1.8957378,1.8957378,5.48301,False,False,False,5.48301,3.5872722,False,False,14.019278091134645,-10.432005891134644,True,high_bin_residual_mad
2023-10-13 13:46:00,1.9170997,1.9170997,5.025879999999999,False,False,False,5.025879999999999,3.108780299999999,False,False,9.649974476450536,-6.541194176450537,True,high_bin_residual_mad
2023-10-13 13:49:00,1.8749768,1.8749768,4.876919999999999,False,False,False,4.876919999999999,3.0019431999999995,False,False,18.26567529103057,-15.263732091030569,True,low_bin_residual_mad
2023-10-13 13:57:00,1.8958282,1.8958282,4.388210000000001,False,False,False,4.388210000000001,2.492381800000001,False,False,14.000787926553445,-11.508406126553444,True,high_bin_residual_mad
2023-10-13 21:21:00,1.931109,1.931109,5.07708,False,False,False,5.07708,3.1459709999999994,False,False,6.784551216853144,-3.6385802168531445,True,high_bin_residual_mad
2023-10-14 00:06:00,1.8793279,1.8793279,4.4595,False,False,False,4.4595,2.5801721000000004,False,False,17.375713398228328,-14.795541298228327,True,low_bin_residual_mad
2023-10-15 01:04:00,1.9162905,1.9162905,4.613989999999999,False,False,False,4.613989999999999,2.6976994999999997,False,False,9.815485993918697,-7.117786493918698,True,high_bin_residual_mad
2023-10-15 07:30:00,1.8978248,1.8978248,4.84322,False,False,False,4.84322,2.9453951999999997,False,False,13.59240891545994,-10.64701371545994,True,high_bin_residual_mad
2023-10-16 04:00:00,1.8566282,1.8566282,4.98748,False,False,False,4.98748,3.1308517999999994,False,False,9.235508857742085,-6.104657057742085,True,high_bin_residual_mad
2023-10-16 23:20:00,1.9330773,1.9330773,4.573909999999999,False,False,False,4.573909999999999,2.640832699999999,False,False,6.381960609052184,-3.741127909052185,True,high_bin_residual_mad
2023-10-17 14:02:00,1.8861449,1.8861449,3.962660000000001,False,False,False,3.962660000000001,2.076515100000001,False,False,15.98138317754099,-13.90486807754099,True,low_bin_residual_mad
2023-10-17 15:34:00,1.9175341,1.9175341,4.591369999999999,False,False,False,4.591369999999999,2.6738358999999985,False,False,9.561123508595708,-6.8872876085957095,True,high_bin_residual_mad
2023-10-17 15:39:00,1.8715025,1.8715025,4.140230000000001,False,False,False,4.140230000000001,2.2687275000000007,False,False,18.232534193962643,-15.963806693962642,True,low_bin_residual_mad
2023-10-21 14:46:00,1.9239509,1.9239509,5.457419999999999,False,False,False,5.457419999999999,3.533469099999999,False,False,8.248649082879599,-4.715179982879599,True,high_bin_residual_mad
2023-10-21 14:59:00,1.855515,1.855515,5.232919999999999,False,False,False,5.232919999999999,3.377404999999999,False,False,8.562167012796035,-5.184762012796035,True,high_bin_residual_mad
2023-10-22 07:10:00,1.8877122,1.8877122,4.640860000000001,False,False,False,4.640860000000001,2.7531478000000007,False,False,15.660811994486362,-12.907664194486362,True,low_bin_residual_mad
2023-10-22 07:34:00,1.9190454,1.9190454,4.660899999999999,False,False,False,4.660899999999999,2.741854599999999,False,False,9.252006409794943,-6.510151809794944,True,high_bin_residual_mad
2023-10-22 07:36:00,1.9060175,1.9060175,4.552129999999999,False,False,False,4.552129999999999,2.646112499999999,False,False,11.916696842843638,-9.27058434284364,True,low_bin_residual_mad
2023-10-24 08:39:00,1.8986356,1.8986356,5.504759999999999,False,False,False,5.504759999999999,3.6061243999999992,False,False,13.426570138441702,-9.820445738441704,True,high_bin_residual_mad
2023-10-24 08:43:00,1.9266403,1.9266403,5.157799999999998,False,False,False,5.157799999999998,3.2311596999999983,False,False,7.6985666865884355,-4.467406986588437,True,high_bin_residual_mad
2023-10-24 08:47:00,1.8643084,1.8643084,4.61614,False,False,False,4.61614,2.7518315999999996,False,False,13.881035301826264,-11.129203701826265,True,high_bin_residual_mad
2023-10-24 08:48:00,1.9052101,1.9052101,4.579,False,False,False,4.579,2.6737899,False,False,12.081840193317893,-9.408050293317892,True,low_bin_residual_mad
2023-10-24 08:52:00,1.9327027,1.9327027,4.88888,False,False,False,4.88888,2.9561773000000002,False,False,6.458580251221685,-3.5024029512216845,True,high_bin_residual_mad
2023-10-24 08:54:00,1.9378453,1.9378453,4.965700000000001,False,False,False,4.965700000000001,3.0278547000000007,False,False,5.406727149724443,-2.378872449724442,True,high_bin_residual_mad
2023-10-24 08:55:00,1.911572,1.911572,4.9055,False,False,False,4.9055,2.993928,False,False,10.780594860914904,-7.786666860914904,True,high_bin_residual_mad
2023-10-25 19:13:00,1.8919659,1.8919659,5.270459999999998,False,False,False,5.270459999999998,3.3784940999999984,False,False,14.790772026797072,-11.412277926797074,True,high_bin_residual_mad
2023-10-26 13:50:00,1.9295404,1.9295404,4.76644,False,False,False,4.76644,2.8368996,False,False,7.105388298292208,-4.268488698292208,True,high_bin_residual_mad
2023-10-26 13:51:00,1.8704281,1.8704281,4.79156,False,False,False,4.79156,2.9211319,False,False,17.582661324568072,-14.661529424568073,True,low_bin_residual_mad
2023-10-26 14:12:00,1.9182887,1.9182887,4.80479,False,False,False,4.80479,2.8865013,False,False,9.406779723275074,-6.520278423275074,True,high_bin_residual_mad
2023-10-26 14:13:00,1.9296657,1.9296657,4.935839999999999,False,False,False,4.935839999999999,3.0061742999999987,False,False,7.079759784774243,-4.073585484774244,True,high_bin_residual_mad
2023-10-26 17:42:00,1.90282,1.90282,4.749720000000001,False,False,False,4.749720000000001,2.8469000000000007,False,False,12.57070460001656,-9.72380460001656,True,low_bin_residual_mad
2023-10-29 02:32:00,1.9124129,1.9124129,4.4560699999999995,False,False,False,4.4560699999999995,2.5436570999999994,False,False,10.608599513610217,-8.064942413610218,True,low_bin_residual_mad
2023-10-29 03:35:00,1.899389,1.899389,4.8564500000000015,False,False,False,4.8564500000000015,2.9570610000000013,False,False,13.272471797783659,-10.315410797783658,True,high_bin_residual_mad
2023-10-29 03:47:00,1.9295928,1.9295928,4.149579999999999,False,False,False,4.149579999999999,2.2199871999999994,False,False,7.094670548026116,-4.8746833480261165,True,high_bin_residual_mad
2023-10-29 03:50:00,1.8517003,1.8517003,4.062119999999999,False,False,False,4.062119999999999,2.210419699999999,False,False,6.254767501553147,-4.0443478015531475,True,high_bin_residual_mad
2023-10-29 03:54:00,1.8570477,1.8570477,4.57729,False,False,False,4.57729,2.7202423,False,False,9.489252034129859,-6.769009734129859,True,high_bin_residual_mad
2023-10-29 03:58:00,1.8972868,1.8972868,4.14363,False,False,False,4.14363,2.2463432,False,False,13.702449939184408,-11.456106739184408,True,high_bin_residual_mad
2023-10-29 09:16:00,1.8925431,1.8925431,4.845320000000002,False,False,False,4.845320000000002,2.9527769000000017,False,False,14.672713144094905,-11.719936244094903,True,high_bin_residual_mad
2023-10-29 15:36:00,1.908299,1.908299,4.5926599999999995,False,False,False,4.5926599999999995,2.6843609999999996,False,False,11.450045178108667,-8.765684178108668,True,low_bin_residual_mad
2023-10-30 07:45:00,1.9121277,1.9121277,4.9097800000000005,False,False,False,4.9097800000000005,2.9976523000000004,False,False,10.666933528417319,-7.669281228417319,True,high_bin_residual_mad
2023-10-30 07:46:00,1.9251965,1.9251965,4.719439999999999,False,False,False,4.719439999999999,2.7942434999999985,False,False,7.993877523118959,-5.199634023118961,True,high_bin_residual_mad
2023-10-30 07:48:00,1.879307,1.879307,4.506449999999999,False,False,False,4.506449999999999,2.6271429999999993,False,False,17.379988226101638,-14.752845226101638,True,low_bin_residual_mad
2023-10-30 08:07:00,1.9072106,1.9072106,4.96827,False,False,False,4.96827,3.0610594000000004,False,False,11.672663487070984,-8.611604087070983,True,low_bin_residual_mad
2023-10-30 12:56:00,1.8885679,1.8885679,4.353699999999999,False,False,False,4.353699999999999,2.465132099999999,False,False,15.485789496343163,-13.020657396343164,True,low_bin_residual_mad
2023-11-03 08:32:00,1.8703558,1.8703558,4.12957,False,False,False,4.12957,2.2592142,False,False,17.538929187135793,-15.279714987135792,True,low_bin_residual_mad
2023-11-07 07:07:00,1.8717706,1.8717706,4.896120000000001,False,False,False,4.896120000000001,3.0243494000000006,False,False,18.39469997605932,-15.370350576059321,True,low_bin_residual_mad
2023-11-07 07:14:00,1.8686566,1.8686566,4.5311699999999995,False,False,False,4.5311699999999995,2.6625133999999995,False,False,16.51113322690196,-13.848619826901961,True,low_bin_residual_mad
2023-11-09 03:52:00,1.8632692,1.8632692,4.406959999999998,False,False,False,4.406959999999998,2.543690799999998,False,False,13.25245387416906,-10.708763074169061,True,high_bin_residual_mad
2023-11-09 08:59:00,1.9357777,1.9357777,4.374950000000001,False,False,False,4.374950000000001,2.439172300000001,False,False,5.829628303354063,-3.3904560033540623,True,high_bin_residual_mad
2023-11-13 18:05:00,1.8531376,1.8531376,5.22307,False,False,False,5.22307,3.3699323999999997,False,False,7.124147876814408,-3.7542154768144087,True,high_bin_residual_mad
2023-11-13 18:13:00,1.9030435,1.9030435,4.645579999999999,False,False,False,4.645579999999999,2.742536499999999,False,False,12.52499053161054,-9.782454031610541,True,low_bin_residual_mad
2023-11-13 19:11:00,1.8732435,1.8732435,6.26625,False,False,False,6.26625,4.3930065,False,False,18.620199652409084,-14.227193152409084,True,low_bin_residual_mad
2023-11-13 19:14:00,1.9234202,1.9234202,6.672149999999999,False,False,False,6.672149999999999,4.7487298,False,False,8.357196984906683,-3.608467184906683,True,high_bin_residual_mad
2023-11-13 21:56:00,1.9258823,1.9258823,5.74255,False,False,False,5.74255,3.8166676999999996,False,False,7.853605898453051,-4.036938198453051,True,high_bin_residual_mad
2023-11-13 22:04:00,1.9276443,1.9276443,5.59998,False,False,False,5.59998,3.6723357000000005,False,False,7.493211318894417,-3.8208756188944166,True,high_bin_residual_mad
2023-11-13 22:11:00,1.8623359,1.8623359,5.127040000000001,False,False,False,5.127040000000001,3.264704100000001,False,False,12.687928232875361,-9.42322413287536,True,high_bin_residual_mad
2023-11-13 22:13:00,1.8971374,1.8971374,5.55471,False,False,False,5.55471,3.6575726,False,False,13.73300779967592,-10.07543519967592,True,high_bin_residual_mad
2023-11-13 22:17:00,1.9174216,1.9174216,5.21711,False,False,False,5.21711,3.2996884,False,False,9.584133945712807,-6.284445545712807,True,high_bin_residual_mad
2023-11-14 03:20:00,1.9254328,1.9254328,6.2018,False,False,False,6.2018,4.2763672,False,False,7.945545378312074,-3.669178178312074,True,high_bin_residual_mad
2023-11-14 16:08:00,1.8509665,1.8509665,4.813320000000001,False,False,False,4.813320000000001,2.9623535000000007,False,False,5.810913525788257,-2.848560025788256,True,high_bin_residual_mad
2023-11-14 22:38:00,1.9229796,1.9229796,5.133430000000001,False,False,False,5.133430000000001,3.210450400000001,False,False,8.447316083518245,-5.2368656835182446,True,high_bin_residual_mad
2023-11-14 22:39:00,1.896616,1.896616,5.181239999999999,False,False,False,5.181239999999999,3.284623999999999,False,False,13.839653505568016,-10.555029505568017,True,high_bin_residual_mad
2023-11-15 03:29:00,1.8827689,1.8827689,4.903379999999999,False,False,False,4.903379999999999,3.020611099999999,False,False,16.671900828273028,-13.651289728273028,True,low_bin_residual_mad
2023-11-15 20:15:00,1.8920912,1.8920912,5.114679999999999,False,False,False,5.114679999999999,3.2225887999999987,False,False,14.76514351327906,-11.542554713279062,True,high_bin_residual_mad
2023-11-16 01:05:00,1.8778588,1.8778588,5.07072,False,False,False,5.07072,3.1928611999999994,False,False,17.676199026394944,-14.483337826394944,True,low_bin_residual_mad
2023-11-27 16:56:00,1.8605111,1.8605111,5.111670000000002,False,False,False,5.111670000000002,3.251158900000002,False,False,11.584160537351275,-8.333001637351273,True,high_bin_residual_mad
2023-11-28 00:32:00,1.8554394,1.8554394,5.129590000000001,False,False,False,5.129590000000001,3.2741506000000014,False,False,8.516438802700915,-5.242288202700913,True,high_bin_residual_mad
2023-12-02 02:50:00,1.9177411,1.9177411,5.44545,False,False,False,5.44545,3.5277089000000004,False,False,9.518784304300214,-5.991075404300213,True,high_bin_residual_mad
2023-12-02 04:04:00,1.888103,1.888103,5.254249999999999,False,False,False,5.254249999999999,3.366146999999999,False,False,15.58087884937197,-12.214731849371972,True,high_bin_residual_mad
2023-12-02 04:15:00,1.8903826,1.8903826,5.386119999999998,False,False,False,5.386119999999998,3.4957373999999986,False,False,15.1146158053528,-11.618878405352802,True,high_bin_residual_mad
2023-12-02 05:16:00,1.8601336,1.8601336,5.058319999999998,False,False,False,5.058319999999998,3.198186399999998,False,False,11.355821922127397,-8.1576355221274,True,high_bin_residual_mad
2023-12-02 17:05:00,1.8960359,1.8960359,4.86071,False,False,False,4.86071,2.9646741,False,False,13.958305546204784,-10.993631446204784,True,high_bin_residual_mad
2023-12-02 17:15:00,1.9230609,1.9230609,5.212839999999999,False,False,False,5.212839999999999,3.2897790999999987,False,False,8.430687207628246,-5.140908107628247,True,high_bin_residual_mad
2023-12-02 21:20:00,1.9259396,1.9259396,5.020759999999999,False,False,False,5.020759999999999,3.0948203999999992,False,False,7.841885915814752,-4.747065515814752,True,high_bin_residual_mad
2023-12-02 21:22:00,1.8598282,1.8598282,5.174860000000001,False,False,False,5.174860000000001,3.3150318000000008,False,False,11.171094470235083,-7.856062670235082,True,high_bin_residual_mad
2023-12-02 22:46:00,1.8696873,1.8696873,4.976799999999999,False,False,False,4.976799999999999,3.107112699999999,False,False,17.13457325527593,-14.027460555275933,True,low_bin_residual_mad
2023-12-03 00:35:00,1.8708036,1.8708036,4.99985,False,False,False,4.99985,3.1290464000000004,False,False,17.809790198783972,-14.680743798783972,True,low_bin_residual_mad
2023-12-03 00:36:00,1.8759463,1.8759463,4.583249999999998,False,False,False,4.583249999999998,2.707303699999998,False,False,18.067376457385784,-15.360072757385787,True,low_bin_residual_mad
2023-12-03 01:00:00,1.9114332,1.9114332,4.99388,False,False,False,4.99388,3.0824467999999996,False,False,10.808984626886945,-7.726537826886945,True,high_bin_residual_mad
2023-12-04 01:53:00,1.8614976,1.8614976,4.95247,False,False,False,4.95247,3.0909724,False,False,12.180865289452658,-9.089892889452658,True,high_bin_residual_mad
2023-12-04 02:23:00,1.9014269,1.9014269,5.377590000000001,False,False,False,5.377590000000001,3.4761631000000017,False,False,12.855645399552959,-9.379482299552958,True,low_bin_residual_mad
2023-12-04 02:39:00,1.905064,1.905064,4.98022,False,False,False,4.98022,3.075156,False,False,12.111723080987275,-9.036567080987275,True,low_bin_residual_mad
2023-12-04 03:10:00,1.8853176,1.8853176,5.11296,False,False,False,5.11296,3.2276424,False,False,16.150596818669708,-12.922954418669708,True,low_bin_residual_mad
2023-12-04 06:39:00,1.877842,1.877842,4.999459999999998,False,False,False,4.999459999999998,3.121617999999998,False,False,17.679635251671105,-14.558017251671107,True,low_bin_residual_mad
2023-12-04 07:02:00,1.8960407,1.8960407,4.44499,False,False,False,4.44499,2.5489493,False,False,13.957323767554472,-11.408374467554472,True,high_bin_residual_mad
2023-12-04 09:37:00,1.9112604,1.9112604,4.80822,False,False,False,4.80822,2.8969596000000006,False,False,10.844328658298842,-7.947369058298841,True,high_bin_residual_mad
2023-12-04 10:48:00,1.8673859,1.8673859,4.85431,False,False,False,4.85431,2.9869241,False,False,15.742524277590997,-12.755600177590997,True,low_bin_residual_mad
2023-12-04 13:09:00,1.8962703,1.8962703,4.5943700000000005,False,False,False,4.5943700000000005,2.6980997,False,False,13.910362022113656,-11.212262322113656,True,high_bin_residual_mad
2023-12-04 13:11:00,1.8505365,1.8505365,4.707890000000001,False,False,False,4.707890000000001,2.8573535000000008,False,False,5.550819209109543,-2.693465709109542,True,high_bin_residual_mad
2023-12-04 14:35:00,1.9255543,1.9255543,5.148,False,False,False,5.148,3.2224456999999997,False,False,7.9206941062256195,-4.69824840622562,True,high_bin_residual_mad
2023-12-05 17:55:00,1.8878251,1.8878251,5.048930000000002,False,False,False,5.048930000000002,3.1611049000000024,False,False,15.637719742481732,-12.47661484248173,True,high_bin_residual_mad
2023-12-05 18:00:00,1.8508291,1.8508291,4.510729999999999,False,False,False,4.510729999999999,2.659900899999999,False,False,5.727804318551796,-3.0679034185517975,True,high_bin_residual_mad
2023-12-09 06:36:00,1.8941815,1.8941815,5.904300000000001,False,False,False,5.904300000000001,4.010118500000001,False,False,14.337599364782267,-10.327480864782267,True,high_bin_residual_mad
2023-12-09 16:40:00,1.930061,1.930061,5.1662799999999995,False,False,False,5.1662799999999995,3.2362189999999993,False,False,6.998906222175174,-3.762687222175175,True,high_bin_residual_mad
