timestamp,CT,CT_eff,FAN_SUM,is_anomaly,is_fan_joint_repeat_anomaly,is_station_power_repeat_anomaly,FAN_eff,L,is_negative_loss,is_model_abnormal,L_hat_init,residual_init,coarse_removed,coarse_reason
2023-09-30 00:44:00,3.018254,3.018254,7.921,False,False,False,7.921,4.9027460000000005,False,False,2.8319279755685764,2.070818024431424,True,low_bin_residual_mad
2024-03-25 05:23:00,3.1982784,3.1982784,8.262,False,False,False,8.262,5.063721600000001,False,False,2.7639168253494617,2.2998047746505392,True,low_bin_residual_mad
2024-04-03 07:43:00,1.4147414,1.4147414,6.197,False,False,False,6.197,4.7822586000000005,False,False,3.04207879853351,1.7401798014664904,True,low_bin_residual_mad
2024-04-15 23:35:00,3.5032141,3.5032141,9.508,False,False,False,9.508,6.004785899999999,False,False,2.7517451690628785,3.2530407309371205,True,low_bin_residual_mad
2024-06-22 14:48:00,0.9823256,0.9823256,6.084,False,False,False,6.084,5.101674399999999,False,False,3.0711006487574903,2.030573751242509,True,low_bin_residual_mad
2024-07-11 14:42:00,2.5297842,2.5297842,7.497,False,False,False,7.497,4.9672158,False,False,2.916377883381818,2.050837916618182,True,low_bin_residual_mad
2023-09-21 00:26:00,346.63235,346.63235,349.945,False,False,False,349.945,3.312650000000019,False,False,7.380746100345331,-4.068096100345312,True,high_bin_residual_mad
2023-09-21 00:35:00,342.8625,342.8625,345.691,False,False,False,345.691,2.8284999999999627,False,False,7.359220912215316,-4.530720912215354,True,high_bin_residual_mad
2023-09-21 00:41:00,343.42572,343.42572,345.829,False,False,False,345.829,2.403279999999995,False,False,7.411408464228096,-5.0081284642281005,True,high_bin_residual_mad
2023-09-21 04:27:00,209.83105,209.83105,219.723,False,False,False,219.723,9.891950000000008,False,False,2.851406872994239,7.040543127005769,True,high_bin_residual_mad
2023-09-21 09:15:00,123.29993,123.29993,128.166,False,False,False,128.166,4.8660699999999935,False,False,1.282630115682058,3.5834398843179356,True,high_bin_residual_mad
2023-09-21 09:45:00,111.78822,111.78822,110.199,False,False,False,110.199,-1.5892199999999974,True,False,1.152079885770067,-2.741299885770064,True,high_bin_residual_mad
2023-09-21 10:33:00,119.29088,119.29088,123.753,False,False,False,123.753,4.462119999999999,False,False,1.2344028971784868,3.227717102821512,True,high_bin_residual_mad
2023-09-21 12:15:00,87.421135,87.421135,86.176,False,False,False,86.176,-1.2451350000000048,True,False,0.9458495771146261,-2.190984577114631,True,high_bin_residual_mad
2023-09-21 14:27:00,186.99747,186.99747,193.887,False,False,False,193.887,6.889530000000008,False,False,2.4490262680873927,4.4405037319126155,True,high_bin_residual_mad
2023-09-21 15:15:00,178.04239,178.04239,185.074,False,False,False,185.074,7.031610000000001,False,False,2.196206244647235,4.835403755352766,True,high_bin_residual_mad
2023-09-21 17:39:00,114.49646,114.49646,118.168,False,False,False,118.168,3.6715400000000074,False,False,1.17216883933705,2.4993711606629576,True,high_bin_residual_mad
2023-09-21 20:09:00,80.261505,80.261505,83.026,False,False,False,83.026,2.7644949999999966,False,False,0.823557518944477,1.9409374810555196,True,high_bin_residual_mad
2023-09-21 21:26:00,100.780685,100.780685,99.715,False,False,False,99.715,-1.065685000000002,True,False,1.0517563648244288,-2.1174413648244306,True,high_bin_residual_mad
2023-09-23 19:37:00,127.96915,127.96915,132.028,False,False,False,132.028,4.0588499999999925,False,False,1.3486417893601943,2.710208210639798,True,high_bin_residual_mad
2023-09-24 01:28:00,91.34387,91.34387,94.483,False,False,False,94.483,3.1391300000000086,False,False,0.9592188849067955,2.179911115093213,True,high_bin_residual_mad
2023-09-24 01:52:00,52.73097,52.73097,55.213,False,False,False,55.213,2.4820300000000017,False,False,0.7781181524332028,1.703911847566799,True,high_bin_residual_mad
2023-09-24 02:01:00,66.18716,66.18716,68.887,False,False,False,68.887,2.6998399999999947,False,False,0.7997862861846654,1.9000537138153293,True,high_bin_residual_mad
2023-09-24 02:03:00,72.142,72.142,75.005,False,False,False,75.005,2.8629999999999995,False,False,0.8331480569691981,2.0298519430308013,True,high_bin_residual_mad
2023-09-24 02:10:00,112.62406,112.62406,116.115,False,False,False,116.115,3.490939999999995,False,False,1.1615458831228849,2.32939411687711,True,high_bin_residual_mad
2023-09-24 02:14:00,118.64662,118.64662,122.991,False,False,False,122.991,4.344380000000001,False,False,1.2291647143050894,3.1152152856949114,True,high_bin_residual_mad
2023-09-24 02:15:00,115.18026,115.18026,119.479,False,False,False,119.479,4.298739999999995,False,False,1.1779949919580828,3.1207450080419123,True,high_bin_residual_mad
2023-09-24 02:16:00,126.01622,126.01622,133.019,False,False,False,133.019,7.002780000000001,False,False,1.3339089437829788,5.668871056217022,True,high_bin_residual_mad
2023-09-24 02:17:00,130.85287,130.85287,136.014,False,False,False,136.014,5.161130000000014,False,False,1.3753560584647542,3.7857739415352603,True,high_bin_residual_mad
2023-09-24 03:56:00,129.68954,129.68954,125.707,False,False,False,125.707,-3.98254,True,False,1.3616408096548673,-5.344180809654867,True,high_bin_residual_mad
2023-09-24 05:29:00,344.77872,344.77872,347.854,False,False,False,347.854,3.075279999999964,False,False,7.461381547902779,-4.386101547902816,True,high_bin_residual_mad
2023-09-24 06:44:00,123.426605,123.426605,127.698,False,False,False,127.698,4.271394999999998,False,False,1.285663130240138,2.98573186975986,True,high_bin_residual_mad
2023-09-24 06:56:00,92.77623,92.77623,91.195,False,False,False,91.195,-1.581230000000005,True,False,0.9563326484044854,-2.5375626484044904,True,high_bin_residual_mad
2023-09-24 07:26:00,111.81473,111.81473,108.609,False,False,False,108.609,-3.2057300000000026,True,False,1.1523801149883661,-4.358110114988369,True,high_bin_residual_mad
2023-09-24 08:02:00,167.62483,167.62483,175.322,False,False,False,175.322,7.69717,False,False,2.022908117074732,5.6742618829252685,True,high_bin_residual_mad
2023-09-24 09:02:00,74.0085,74.0085,77.989,False,False,False,77.989,3.9805000000000064,False,False,0.8376540229750374,3.142845977024969,True,high_bin_residual_mad
2023-09-24 10:06:00,87.797226,87.797226,90.751,False,False,False,90.751,2.95377400000001,False,False,0.9486120610526857,2.005161938947324,True,high_bin_residual_mad
2023-09-24 10:19:00,112.47383,112.47383,110.706,False,False,False,110.706,-1.7678300000000036,True,False,1.1598445087183173,-2.927674508718321,True,high_bin_residual_mad
2023-09-24 10:20:00,117.595276,117.595276,122.837,False,False,False,122.837,5.241724000000005,False,False,1.221294374451101,4.020429625548904,True,high_bin_residual_mad
2023-09-24 10:22:00,147.00388,147.00388,144.61,False,False,False,144.61,-2.393879999999996,True,False,1.6295362154799085,-4.023416215479904,True,high_bin_residual_mad
2023-09-24 10:26:00,206.4013,206.4013,200.545,False,False,False,200.545,-5.8563000000000045,True,False,2.7847745247752838,-8.641074524775288,True,high_bin_residual_mad
2023-09-29 17:11:00,43.192646,43.192646,42.027,False,False,False,42.027,-1.1656460000000024,True,False,0.8331413296419368,-1.9987873296419392,True,high_bin_residual_mad
2023-09-30 00:04:00,181.2478,181.2478,188.159,False,False,False,188.159,6.91119999999998,False,False,2.250122345089547,4.661077654910432,True,high_bin_residual_mad
2023-09-30 00:05:00,174.4066,174.4066,185.129,False,False,False,185.129,10.722399999999993,False,False,2.0925825078065854,8.629817492193407,True,high_bin_residual_mad
2023-09-30 00:09:00,158.48636,158.48636,165.521,False,False,False,165.521,7.034639999999996,False,False,1.8098371476942352,5.224802852305761,True,high_bin_residual_mad
2023-09-30 00:10:00,156.72348,156.72348,162.43,False,False,False,162.43,5.706520000000012,False,False,1.8023379924601368,3.904182007539875,True,high_bin_residual_mad
2023-09-30 00:13:00,157.90143,157.90143,163.885,False,False,False,163.885,5.983569999999986,False,False,1.8085033195414801,4.175066680458506,True,high_bin_residual_mad
2023-09-30 00:16:00,144.42874,144.42874,150.874,False,False,False,150.874,6.44525999999999,False,False,1.5826787361715189,4.862581263828472,True,high_bin_residual_mad
2023-09-30 00:17:00,139.12029,139.12029,143.798,False,False,False,143.798,4.6777099999999905,False,False,1.5160236534590819,3.1616863465409084,True,high_bin_residual_mad
2023-09-30 00:19:00,123.929794,123.929794,128.288,False,False,False,128.288,4.35820600000001,False,False,1.2977111236284606,3.060494876371549,True,high_bin_residual_mad
2023-09-30 00:20:00,117.11798,117.11798,121.908,False,False,False,121.908,4.790019999999998,False,False,1.2177213462786385,3.5722986537213597,True,high_bin_residual_mad
2023-09-30 00:21:00,102.98825,102.98825,109.196,False,False,False,109.196,6.207750000000004,False,False,1.0635577998099048,5.1441922001900995,True,high_bin_residual_mad
2023-09-30 00:22:00,107.13037,107.13037,110.841,False,False,False,110.841,3.7106299999999948,False,False,1.0869291591165626,2.623700840883432,True,high_bin_residual_mad
2023-09-30 00:23:00,96.72306,96.72306,103.319,False,False,False,103.319,6.595939999999999,False,False,1.0028822976617076,5.5930577023382915,True,high_bin_residual_mad
2023-09-30 00:24:00,93.45569,93.45569,98.99,False,False,False,98.99,5.534309999999991,False,False,0.9648630780669183,4.569446921933072,True,high_bin_residual_mad
2023-09-30 00:25:00,89.80885,89.80885,93.246,False,False,False,93.246,3.4371499999999884,False,False,0.9583707486081684,2.47877925139182,True,high_bin_residual_mad
2023-09-30 00:26:00,88.236694,88.236694,92.125,False,False,False,92.125,3.888306,False,False,0.9518400651561905,2.9364659348438096,True,high_bin_residual_mad
2023-09-30 00:27:00,68.71241,68.71241,73.619,False,False,False,73.619,4.906589999999994,False,False,0.8227725052551437,4.08381749474485,True,high_bin_residual_mad
2023-09-30 00:28:00,56.581753,56.581753,59.776,False,False,False,59.776,3.1942470000000043,False,False,0.7966724278473433,2.397574572152661,True,high_bin_residual_mad
2023-09-30 00:29:00,47.92195,47.92195,51.845,False,False,False,51.845,3.9230499999999964,False,False,0.7924666621319462,3.13058333786805,True,high_bin_residual_mad
2023-09-30 00:30:00,38.26056,38.26056,42.442,False,False,False,42.442,4.181440000000002,False,False,0.8590630515675906,3.3223769484324115,True,high_bin_residual_mad
2023-09-30 00:31:00,28.794193,28.794193,32.911,False,False,False,32.911,4.116807000000001,False,False,0.9668536205282453,3.1499533794717562,True,high_bin_residual_mad
2023-09-30 00:32:00,26.781013,26.781013,31.206,False,False,False,31.206,4.424986999999998,False,False,1.0062012717919593,3.4187857282080385,True,high_bin_residual_mad
2023-09-30 00:33:00,22.744274,22.744274,26.899,False,False,False,26.899,4.154726,False,False,1.1678623098533536,2.9868636901466465,True,high_bin_residual_mad
2023-09-30 00:36:00,18.399685,18.399685,23.69,False,False,False,23.69,5.290315,False,False,1.4063647316685772,3.8839502683314224,True,high_bin_residual_mad
2023-10-01 22:00:00,152.98325,152.98325,150.888,False,False,False,150.888,-2.095249999999993,True,False,1.700611369077138,-3.795861369077131,True,high_bin_residual_mad
2023-10-01 22:37:00,139.40198,139.40198,144.335,False,False,False,144.335,4.933019999999999,False,False,1.5208110415764424,3.4122089584235566,True,high_bin_residual_mad
2023-10-01 22:54:00,129.5116,129.5116,125.446,False,False,False,125.446,-4.065599999999989,True,False,1.359542960056532,-5.4251429600565215,True,high_bin_residual_mad
2023-10-01 23:30:00,141.97713,141.97713,146.744,False,False,False,146.744,4.7668700000000115,False,False,1.5536724381764722,3.2131975618235393,True,high_bin_residual_mad
2023-10-01 23:48:00,128.22656,128.22656,126.665,False,False,False,126.665,-1.56156,True,False,1.3497867936446621,-2.911346793644662,True,high_bin_residual_mad
2023-10-02 01:36:00,108.98984,108.98984,107.693,False,False,False,107.693,-1.296840000000003,True,False,1.1143366590226813,-2.4111766590226846,True,high_bin_residual_mad
2023-10-02 01:48:00,120.04903,120.04903,124.006,False,False,False,124.006,3.9569699999999983,False,False,1.241155739526804,2.715814260473194,True,high_bin_residual_mad
2023-10-02 02:06:00,128.78476,128.78476,133.398,False,False,False,133.398,4.6132399999999905,False,False,1.3522697639705619,3.2609702360294284,True,high_bin_residual_mad
2023-10-02 02:18:00,140.79459,140.79459,138.383,False,False,False,138.383,-2.4115899999999897,True,False,1.544478777620028,-3.9560687776200174,True,high_bin_residual_mad
2023-10-02 03:55:00,112.91832,112.91832,116.429,False,False,False,116.429,3.510680000000008,False,False,1.1648784161208752,2.3458015838791324,True,high_bin_residual_mad
2023-10-02 04:18:00,101.35315,101.35315,104.757,False,False,False,104.757,3.4038500000000056,False,False,1.0555050917562243,2.3483449082437815,True,high_bin_residual_mad
2023-10-02 05:18:00,132.62279,132.62279,130.236,False,False,False,130.236,-2.386790000000019,True,False,1.4067740560120945,-3.7935640560121136,True,high_bin_residual_mad
2023-10-02 08:12:00,177.10194,177.10194,184.657,False,False,False,184.657,7.5550599999999974,False,False,2.1615074942648973,5.3935525057351,True,high_bin_residual_mad
2023-10-02 08:24:00,151.40894,151.40894,148.852,False,False,False,148.852,-2.5569399999999973,True,False,1.7016757403527922,-4.25861574035279,True,high_bin_residual_mad
2023-10-02 08:36:00,135.8794,135.8794,133.36,False,False,False,133.36,-2.5193999999999903,True,False,1.4608131897056786,-3.980213189705669,True,high_bin_residual_mad
2023-10-02 08:48:00,135.36557,135.36557,139.824,False,False,False,139.824,4.458430000000021,False,False,1.4397093637839011,3.01872063621612,True,high_bin_residual_mad
2023-10-02 10:42:00,117.99899,117.99899,121.936,False,False,False,121.936,3.937010000000001,False,False,1.2243165692644191,2.7126934307355817,True,high_bin_residual_mad
2023-10-02 13:36:00,108.469864,108.469864,106.675,False,False,False,106.675,-1.794864000000004,True,False,1.106686885480809,-2.901550885480813,True,high_bin_residual_mad
2023-10-02 14:12:00,93.84012,93.84012,96.968,False,False,False,96.968,3.1278800000000047,False,False,0.9717227955390358,2.156157204460969,True,high_bin_residual_mad
2023-10-02 14:14:00,100.4415,100.4415,98.502,False,False,False,98.502,-1.9395000000000095,True,False,1.0486256772045603,-2.98812567720457,True,high_bin_residual_mad
2023-10-02 15:12:00,86.27593,86.27593,84.984,False,False,False,84.984,-1.2919300000000078,True,False,0.9350150206700812,-2.226945020670089,True,high_bin_residual_mad
2023-10-02 15:42:00,94.59654,94.59654,97.696,False,False,False,97.696,3.0994599999999934,False,False,0.9852202527881039,2.1142397472118897,True,high_bin_residual_mad
2023-10-02 18:15:00,50.345985,50.345985,53.066,False,False,False,53.066,2.7200150000000036,False,False,0.7823421584158397,1.937672841584164,True,high_bin_residual_mad
2023-10-02 21:47:00,62.585426,62.585426,65.192,False,False,False,65.192,2.606573999999995,False,False,0.7983689189295274,1.8082050810704673,True,high_bin_residual_mad
2023-10-03 17:01:00,45.240864,45.240864,44.056,False,False,False,44.056,-1.1848640000000046,True,False,0.8093015647755822,-1.994165564775587,True,high_bin_residual_mad
2023-10-03 20:07:00,40.02614,40.02614,39.265,False,False,False,39.265,-0.7611399999999975,True,False,0.7705128768786712,-1.5316528768786686,True,high_bin_residual_mad
2023-10-04 20:19:00,94.54162,94.54162,97.574,False,False,False,97.574,3.0323800000000034,False,False,0.9842402676579923,2.048139732342011,True,high_bin_residual_mad
2023-10-04 20:49:00,70.46753,70.46753,69.506,False,False,False,69.506,-0.9615299999999962,True,False,0.8313874961917022,-1.7929174961916985,True,high_bin_residual_mad
2023-10-05 06:33:00,362.3683,362.3683,373.672,False,False,False,373.672,11.303700000000049,False,False,7.722719732311896,3.580980267688153,True,high_bin_residual_mad
2023-10-05 08:02:00,248.49966,248.49966,263.778,False,False,False,263.778,15.278340000000014,False,False,3.8622080465096875,11.416131953490327,True,high_bin_residual_mad
2023-10-05 08:07:00,80.3467,80.3467,83.428,False,False,False,83.428,3.081299999999999,False,False,0.8196545758270481,2.2616454241729507,True,high_bin_residual_mad
2023-10-05 10:20:00,161.97827,161.97827,147.797,False,False,False,147.797,-14.181270000000012,True,False,1.8991543391719399,-16.08042433917195,True,high_bin_residual_mad
2023-10-05 10:26:00,368.93973,368.93973,371.315,False,False,False,371.315,2.3752700000000004,False,False,7.8904276223398995,-5.515157622339899,True,high_bin_residual_mad
2023-10-05 21:08:00,227.94504,227.94504,224.193,False,False,False,224.193,-3.752039999999994,True,False,3.2576079357120777,-7.009647935712072,True,high_bin_residual_mad
2023-10-05 21:38:00,217.41873,217.41873,214.019,False,False,False,214.019,-3.3997300000000052,True,False,3.1101366195086144,-6.509866619508619,True,high_bin_residual_mad
2023-10-06 01:08:00,291.80762,291.80762,305.795,False,False,False,305.795,13.98738000000003,False,False,5.182798218516058,8.804581781483972,True,high_bin_residual_mad
2023-10-06 04:33:00,348.32227,348.32227,359.71,False,False,False,359.71,11.387729999999976,False,False,7.422802463398657,3.9649275366013192,True,high_bin_residual_mad
2023-10-06 09:07:00,241.27493,241.27493,237.066,False,False,False,237.066,-4.208930000000009,True,False,3.640353618510422,-7.849283618510432,True,high_bin_residual_mad
2023-10-07 08:51:00,155.29129,155.29129,151.921,False,False,False,151.921,-3.3702900000000113,True,False,1.780679594303753,-5.150969594303764,True,high_bin_residual_mad
2023-10-07 09:39:00,147.14247,147.14247,143.559,False,False,False,143.559,-3.5834700000000055,True,False,1.6303015912521515,-5.213771591252157,True,high_bin_residual_mad
2023-10-07 12:51:00,176.8991,176.8991,183.937,False,False,False,183.937,7.037900000000008,False,False,2.1543707370388905,4.883529262961117,True,high_bin_residual_mad
2023-10-07 13:57:00,178.02693,178.02693,173.656,False,False,False,173.656,-4.370929999999987,True,False,2.1956358340130584,-6.566565834013046,True,high_bin_residual_mad
2023-10-07 14:03:00,197.069,197.069,204.437,False,False,False,204.437,7.368000000000023,False,False,2.5586066365779283,4.809393363422095,True,high_bin_residual_mad
2023-10-07 15:51:00,205.31229,205.31229,216.532,False,False,False,216.532,11.21971000000002,False,False,2.806126016205335,8.413583983794686,True,high_bin_residual_mad
2023-10-07 18:15:00,79.966034,79.966034,82.882,False,False,False,82.882,2.9159660000000116,False,False,0.8370936009428322,2.0788723990571794,True,high_bin_residual_mad
2023-10-08 02:07:00,40.76313,40.76313,42.927,False,False,False,42.927,2.163870000000003,False,False,0.7310815783327481,1.4327884216672548,True,high_bin_residual_mad
2023-10-08 09:17:00,47.77336,47.77336,50.633,False,False,False,50.633,2.859640000000006,False,False,0.7931937136890332,2.0664462863109727,True,high_bin_residual_mad
2023-10-08 09:49:00,59.50006,59.50006,62.882,False,False,False,62.882,3.38194,False,False,0.796983306449894,2.5849566935501063,True,high_bin_residual_mad
2023-10-08 15:38:00,125.88884,125.88884,124.262,False,False,False,124.262,-1.6268400000000014,True,False,1.332564696088083,-2.959404696088084,True,high_bin_residual_mad
2023-10-08 18:40:00,174.2255,174.2255,181.306,False,False,False,181.306,7.080500000000001,False,False,2.0928531634607297,4.987646836539271,True,high_bin_residual_mad
2023-10-08 20:16:00,112.21459,112.21459,116.034,False,False,False,116.034,3.819410000000005,False,False,1.1569085818019882,2.6625014181980164,True,high_bin_residual_mad
2023-10-08 22:46:00,142.56442,142.56442,140.749,False,False,False,140.749,-1.8154200000000174,True,False,1.556752873492409,-3.3721728734924263,True,high_bin_residual_mad
2023-10-09 00:58:00,126.092026,126.092026,124.647,False,False,False,124.647,-1.4450259999999986,True,False,1.3347089284019082,-2.779734928401907,True,high_bin_residual_mad
2023-10-09 02:40:00,146.7009,146.7009,144.864,False,False,False,144.864,-1.8368999999999858,True,False,1.6238908593046981,-3.4607908593046837,True,high_bin_residual_mad
2023-10-09 06:40:00,200.4895,200.4895,188.751,False,False,False,188.751,-11.738499999999988,True,False,2.701651300673216,-14.440151300673204,True,high_bin_residual_mad
2023-10-09 09:10:00,241.50607,241.50607,235.002,False,False,False,235.002,-6.5040699999999845,True,False,3.649977361757726,-10.15404736175771,True,high_bin_residual_mad
2023-10-09 11:10:00,116.07549,116.07549,120.35,False,False,False,120.35,4.274509999999992,False,False,1.1971251951479491,3.077384804852043,True,high_bin_residual_mad
2023-10-09 18:40:00,80.72621,80.72621,74.576,False,False,False,74.576,-6.150210000000001,True,False,0.8022685092445556,-6.952478509244557,True,high_bin_residual_mad
2023-10-10 13:47:00,88.60291,88.60291,87.386,False,False,False,87.386,-1.2169099999999986,True,False,0.9545300147105814,-2.17144001471058,True,high_bin_residual_mad
2023-10-10 14:11:00,89.70989,89.70989,87.216,False,False,False,87.216,-2.4938900000000075,True,False,0.9582365755530832,-3.4521265755530908,True,high_bin_residual_mad
2023-10-10 14:23:00,108.10629,108.10629,105.005,False,False,False,105.005,-3.101290000000006,True,False,1.1013241174466448,-4.20261411744665,True,high_bin_residual_mad
2023-10-10 14:41:00,134.73041,134.73041,131.358,False,False,False,131.358,-3.372410000000002,True,False,1.422764570046427,-4.795174570046429,True,high_bin_residual_mad
2023-10-10 15:41:00,185.99942,185.99942,183.472,False,False,False,183.472,-2.527419999999978,True,False,2.402933892237521,-4.930353892237499,True,high_bin_residual_mad
2023-10-10 16:05:00,155.7309,155.7309,161.309,False,False,False,161.309,5.578100000000006,False,False,1.7873276287220408,3.7907723712779653,True,high_bin_residual_mad
2023-10-10 16:47:00,99.36197,99.36197,103.142,False,False,False,103.142,3.7800299999999964,False,False,1.0386615832550152,2.741368416744981,True,high_bin_residual_mad
2023-10-10 17:29:00,94.42168,94.42168,98.028,False,False,False,98.028,3.606320000000011,False,False,0.9821000743494426,2.6242199256505683,True,high_bin_residual_mad
2023-10-10 18:23:00,94.30128,94.30128,97.609,False,False,False,97.609,3.307719999999989,False,False,0.9799516728624543,2.3277683271375347,True,high_bin_residual_mad
2023-10-10 19:59:00,79.23721,79.23721,78.217,False,False,False,78.217,-1.0202100000000058,True,False,0.8704823985790432,-1.890692398579049,True,high_bin_residual_mad
2023-10-10 21:17:00,70.764984,70.764984,69.316,False,False,False,69.316,-1.4489839999999958,True,False,0.8324301264041355,-2.2814141264041314,True,high_bin_residual_mad
2023-10-10 21:29:00,74.87895,74.87895,73.93,False,False,False,73.93,-0.9489499999999964,True,False,0.8415966945740316,-1.790546694574028,True,high_bin_residual_mad
2023-10-12 02:00:00,38.588974,38.588974,37.595,False,False,False,37.595,-0.9939740000000015,True,False,0.8533684210573006,-1.8473424210573022,True,high_bin_residual_mad
2023-10-12 04:54:00,129.72795,129.72795,127.407,False,False,False,127.407,-2.3209499999999963,True,False,1.3620936499553735,-3.68304364995537,True,high_bin_residual_mad
2023-10-12 06:00:00,114.97134,114.97134,112.394,False,False,False,112.394,-2.5773399999999924,True,False,1.1741595118081867,-3.751499511808179,True,high_bin_residual_mad
2023-10-12 08:18:00,113.767166,113.767166,117.853,False,False,False,117.853,4.085833999999991,False,False,1.1691116764976692,2.916722323502322,True,high_bin_residual_mad
2023-10-12 18:40:00,62.916237,62.916237,59.899,False,False,False,59.899,-3.0172370000000015,True,False,0.8010375956801996,-3.818274595680201,True,high_bin_residual_mad
2023-10-12 21:00:00,41.73381,41.73381,43.941,False,False,False,43.941,2.207190000000004,False,False,0.7774991459117306,1.4296908540882736,True,high_bin_residual_mad
2023-10-18 20:34:00,155.33528,155.33528,160.673,False,False,False,160.673,5.33771999999999,False,False,1.7813448363002056,3.5563751636997845,True,high_bin_residual_mad
2023-10-19 21:08:00,50.097607,50.097607,48.721,False,False,False,48.721,-1.376607000000007,True,False,0.7832346034379121,-2.1598416034379193,True,high_bin_residual_mad
2023-10-19 21:09:00,76.68216,76.68216,74.142,False,False,False,74.142,-2.54016,True,False,0.8614925371801051,-3.401652537180105,True,high_bin_residual_mad
2023-11-04 19:34:00,27.64867,27.64867,31.176,False,False,False,31.176,3.527329999999999,False,False,0.9885893942151748,2.5387406057848243,True,high_bin_residual_mad
2023-11-04 19:36:00,26.949505,26.949505,30.558,False,False,False,30.558,3.6084950000000013,False,False,1.0021157646835068,2.6063792353164947,True,high_bin_residual_mad
2023-11-04 19:38:00,27.576693,27.576693,30.952,False,False,False,30.952,3.375307000000003,False,False,0.9899551247877291,2.3853518752122738,True,high_bin_residual_mad
2023-11-04 19:40:00,28.393623,28.393623,31.946,False,False,False,31.946,3.552377,False,False,0.974454252611384,2.577922747388616,True,high_bin_residual_mad
2023-11-04 19:48:00,27.2225,27.2225,30.566,False,False,False,30.566,3.343499999999999,False,False,0.9966757745603609,2.346824225439638,True,high_bin_residual_mad
2023-11-04 19:49:00,28.160004,28.160004,31.412,False,False,False,31.412,3.2519959999999983,False,False,0.9788870660188553,2.2731089339811428,True,high_bin_residual_mad
2023-11-04 19:50:00,28.743898,28.743898,31.904,False,False,False,31.904,3.1601019999999984,False,False,0.9678079450922952,2.1922940549077032,True,high_bin_residual_mad
2023-11-04 19:51:00,29.159603,29.159603,32.33,False,False,False,32.33,3.1703969999999977,False,False,0.9630714645916293,2.2073255354083683,True,high_bin_residual_mad
2023-11-04 19:52:00,29.139355,29.139355,32.297,False,False,False,32.297,3.1576449999999987,False,False,0.9630772920640479,2.194567707935951,True,high_bin_residual_mad
2023-11-04 19:53:00,28.945208,28.945208,32.222,False,False,False,32.222,3.2767920000000004,False,False,0.9639881801457024,2.312803819854298,True,high_bin_residual_mad
2023-11-04 19:54:00,28.912125,28.912125,32.064,False,False,False,32.064,3.1518750000000004,False,False,0.9646159149016913,2.187259085098309,True,high_bin_residual_mad
2023-11-04 19:55:00,28.795326,28.795326,31.969,False,False,False,31.969,3.173674000000002,False,False,0.9668321223727414,2.2068418776272605,True,high_bin_residual_mad
2023-11-04 19:57:00,28.993885,28.993885,32.276,False,False,False,32.276,3.2821150000000046,False,False,0.9631191590342548,2.3189958409657496,True,high_bin_residual_mad
2023-11-04 19:58:00,28.14253,28.14253,31.239,False,False,False,31.239,3.09647,False,False,0.9792186271567856,2.1172513728432145,True,high_bin_residual_mad
2023-11-04 20:01:00,28.362654,28.362654,31.503,False,False,False,31.503,3.140346000000001,False,False,0.9750418751866711,2.16530412481333,True,high_bin_residual_mad
2023-11-04 20:02:00,28.701937,28.701937,31.938,False,False,False,31.938,3.236062999999998,False,False,0.9686041358275987,2.267458864172399,True,high_bin_residual_mad
2023-11-04 20:04:00,28.13203,28.13203,31.256,False,False,False,31.256,3.12397,False,False,0.9794178598423912,2.1445521401576086,True,high_bin_residual_mad
2023-11-04 20:05:00,28.67725,28.67725,31.73,False,False,False,31.73,3.0527499999999996,False,False,0.9690725603332693,2.0836774396667304,True,high_bin_residual_mad
2023-11-04 20:07:00,28.604506,28.604506,31.948,False,False,False,31.948,3.3434939999999997,False,False,0.9704528443791436,2.3730411556208564,True,high_bin_residual_mad
2023-11-04 20:08:00,28.483892,28.483892,31.605,False,False,False,31.605,3.1211079999999995,False,False,0.9727414397259636,2.148366560274036,True,high_bin_residual_mad
2023-11-04 20:12:00,28.888445,28.888445,31.92,False,False,False,31.92,3.031555000000001,False,False,0.9650652320440852,2.0664897679559155,True,high_bin_residual_mad
2023-11-04 20:13:00,29.106825,29.106825,32.33,False,False,False,32.33,3.2231749999999977,False,False,0.9630866543555227,2.260088345644475,True,high_bin_residual_mad
2023-11-04 20:14:00,29.144062,29.144062,32.286,False,False,False,32.286,3.1419379999999997,False,False,0.9630759373666617,2.178862062633338,True,high_bin_residual_mad
2023-11-04 20:15:00,29.161774,29.161774,32.276,False,False,False,32.276,3.114226000000002,False,False,0.9630708397673197,2.1511551602326824,True,high_bin_residual_mad
2023-11-04 20:16:00,29.111755,29.111755,32.234,False,False,False,32.234,3.122245000000003,False,False,0.963085235477657,2.159159764522346,True,high_bin_residual_mad
2023-11-04 20:17:00,28.800756,28.800756,32.15,False,False,False,32.15,3.3492439999999988,False,False,0.9667290906124711,2.3825149093875275,True,high_bin_residual_mad
2023-11-04 20:18:00,27.678377,27.678377,31.23,False,False,False,31.23,3.5516229999999993,False,False,0.9880257175112434,2.563597282488756,True,high_bin_residual_mad
2023-11-04 20:19:00,28.090315,28.090315,31.199,False,False,False,31.199,3.1086850000000013,False,False,0.9802093828404892,2.128475617159512,True,high_bin_residual_mad
2023-11-04 20:21:00,29.189062,29.189062,32.257,False,False,False,32.257,3.067937999999998,False,False,0.9630629861488209,2.104875013851177,True,high_bin_residual_mad
